10.0, 9, 80000.0, -2.42541E-02, 2.26687E-01, 5.28739E-01, 2.36240E-01
10.0, 10, 80000.0, -2.74694E-02, 2.29356E-01, 5.96580E-01, 2.66499E-01
11.0, 0, 70000.0, 4.36649E-05, 9.44551E-02, -3.68634E-04, 1.08039E-01
11.0, 1, 70000.0, -9.46815E-04, 9.49324E-02, 5.25987E-02, 1.09804E-01
11.0, 2, 70000.0, -2.02445E-03, 9.56889E-02, 1.06121E-01, 1.14680E-01
11.0, 3, 70000.0, -3.15934E-03, 9.66819E-02, 1.60463E-01, 1.22384E-01
11.0, 4, 70000.0, -4.39004E-03, 9.78750E-02, 2.15757E-01, 1.32635E-01
11.0, 5, 70000.0, -5.71032E-03, 9.92151E-02, 2.72461E-01, 1.45429E-01
11.0, 6, 70000.0, -7.12446E-03, 1.00670E-01, 3.30365E-01, 1.61031E-01
11.0, 7, 70000.0, -8.59834E-03, 1.02063E-01, 3.89779E-01, 1.80147E-01
11.0, 8, 70000.0, -1.01261E-02, 1.03632E-01, 4.51610E-01, 2.02589E-01
11.0, 9, 70000.0, -1.16227E-02, 1.05111E-01, 5.15579E-01, 2.28810E-01
11.0, 10, 70000.0, -1.31451E-02, 1.06608E-01, 5.82412E-01, 2.58898E-01
11.0, 0, 80000.0, 7.75176E-05, 1.99963E-01, -3.68634E-04, 1.08039E-01
11.0, 1, 80000.0, -1.98596E-03, 2.00931E-01, 5.25987E-02, 1.09804E-01
11.0, 2, 80000.0, -4.24708E-03, 2.02361E-01, 1.06121E-01, 1.14680E-01
11.0, 3, 80000.0, -6.62256E-03, 2.04189E-01, 1.60463E-01, 1.22384E-01
11.0, 4, 80000.0, -9.21364E-03, 2.06544E-01, 2.15757E-01, 1.32635E-01
11.0, 5, 80000.0, -1.19823E-02, 2.09268E-01, 2.72461E-01, 1.45429E-01
11.0, 6, 80000.0, -1.49778E-02, 2.12315E-01, 3.30365E-01, 1.61031E-01
11.0, 7, 80000.0, -1.80840E-02, 2.15254E-01, 3.89779E-01, 1.80147E-01
11.0, 8, 80000.0, -2.12894E-02, 2.18457E-01, 4.51610E-01, 2.02589E-01
11.0, 9, 80000.0, -2.44668E-02, 2.21514E-01, 5.15579E-01, 2.28810E-01
11.0, 10, 80000.0, -2.77340E-02, 2.24700E-01, 5.82412E-01, 2.58898E-01
12.0, 0, 70000.0, 6.38723E-05, 9.15385E-02, -6.23142E-04, 1.02073E-01
12.0, 1, 70000.0, -9.60964E-04, 9.19939E-02, 5.17276E-02, 1.04010E-01
12.0, 2, 70000.0, -2.07420E-03, 9.27812E-02, 1.04625E-01, 1.09089E-01
12.0, 3, 70000.0, -3.22459E-03, 9.38459E-02, 1.57796E-01, 1.16865E-01
12.0, 4, 70000.0, -4.46339E-03, 9.51603E-02, 2.11860E-01, 1.27179E-01
12.0, 5, 70000.0, -5.80177E-03, 9.66270E-02, 2.67044E-01, 1.40170E-01
12.0, 6, 70000.0, -7.21742E-03, 9.82210E-02, 3.23263E-01, 1.55915E-01
12.0, 7, 70000.0, -8.71061E-03, 9.98240E-02, 3.81568E-01, 1.74733E-01
12.0, 8, 70000.0, -1.01955E-02, 1.01426E-01, 4.42015E-01, 1.97070E-01
12.0, 9, 70000.0, -1.17190E-02, 1.03161E-01, 5.04889E-01, 2.22984E-01
12.0, 10, 70000.0, -1.32667E-02, 1.04876E-01, 5.70747E-01, 2.52770E-01
12.0, 0, 80000.0, 1.13898E-04, 1.94053E-01, -6.23142E-04, 1.02073E-01
12.0, 1, 80000.0, -2.01973E-03, 1.94916E-01, 5.17276E-02, 1.04010E-01
12.0, 2, 80000.0, -4.34595E-03, 1.96338E-01, 1.04625E-01, 1.09089E-01
12.0, 3, 80000.0, -6.75973E-03, 1.98333E-01, 1.57796E-01, 1.16865E-01
12.0, 4, 80000.0, -9.35022E-03, 2.00918E-01, 2.11860E-01, 1.27179E-01
12.0, 5, 80000.0, -1.21644E-02, 2.03935E-01, 2.67044E-01, 1.40170E-01
12.0, 6, 80000.0, -1.51547E-02, 2.07219E-01, 3.23263E-01, 1.55915E-01
12.0, 7, 80000.0, -1.82870E-02, 2.10529E-01, 3.81568E-01, 1.74733E-01
12.0, 8, 80000.0, -2.14272E-02, 2.13896E-01, 4.42015E-01, 1.97070E-01
12.0, 9, 80000.0, -2.46396E-02, 2.17391E-01, 5.04889E-01, 2.22984E-01
12.0, 10, 80000.0, -2.79271E-02, 2.20938E-01, 5.70747E-01, 2.52770E-01
13.0, 0, 70000.0, 6.50601E-05, 8.91403E-02, -3.60965E-04, 9.75109E-02
13.0, 1, 70000.0, -9.88667E-04, 8.96298E-02, 5.11665E-02, 9.95497E-02
13.0, 2, 70000.0, -2.11023E-03, 9.04441E-02, 1.03279E-01, 1.04676E-01
13.0, 3, 70000.0, -3.28638E-03, 9.15481E-02, 1.55648E-01, 1.12602E-01
13.0, 4, 70000.0, -4.52674E-03, 9.29410E-02, 2.08668E-01, 1.22998E-01
13.0, 5, 70000.0, -5.87962E-03, 9.45598E-02, 2.62614E-01, 1.35983E-01
13.0, 6, 70000.0, -7.27344E-03, 9.62058E-02, 3.17446E-01, 1.51731E-01
13.0, 7, 70000.0, -8.74497E-03, 9.78864E-02, 3.74491E-01, 1.70605E-01
13.0, 8, 70000.0, -1.02568E-02, 9.96551E-02, 4.33775E-01, 1.92566E-01
13.0, 9, 70000.0, -1.17692E-02, 1.01535E-01, 4.96290E-01, 2.18341E-01
13.0, 10, 70000.0, -1.33449E-02, 1.03437E-01, 5.61605E-01, 2.48088E-01
13.0, 0, 80000.0, 1.18176E-04, 1.89220E-01, -3.60965E-04, 9.75109E-02
13.0, 1, 80000.0, -2.07323E-03, 1.90119E-01, 5.11665E-02, 9.95497E-02
13.0, 2, 80000.0, -4.41426E-03, 1.91602E-01, 1.03279E-01, 1.04676E-01
13.0, 3, 80000.0, -6.87095E-03, 1.93579E-01, 1.55648E-01, 1.12602E-01
13.0, 4, 80000.0, -9.47023E-03, 1.96356E-01, 2.08668E-01, 1.22998E-01
13.0, 5, 80000.0, -1.23276E-02, 1.99637E-01, 2.62614E-01, 1.35983E-01
13.0, 6, 80000.0, -1.52566E-02, 2.03016E-01, 3.17446E-01, 1.51731E-01
13.0, 7, 80000.0, -1.83778E-02, 2.06593E-01, 3.74491E-01, 1.70605E-01
13.0, 8, 80000.0, -2.15625E-02, 2.10244E-01, 4.33775E-01, 1.92566E-01
13.0, 9, 80000.0, -2.47278E-02, 2.13978E-01, 4.96290E-01, 2.18341E-01
13.0, 10, 80000.0, -2.80733E-02, 2.17872E-01, 5.61605E-01, 2.48088E-01
