9.0, 4.0, 60000.0, 7.45811E-04, 9.90104E-04, 8.69886E-04, 3.93540E-03
9.0, 6.0, 60000.0, 7.20313E-04, 1.00655E-03, 8.64179E-04, 4.42346E-03
9.0, 8.0, 60000.0, 7.24227E-04, 1.03671E-03, 8.10326E-04, 4.90611E-03
9.0, 10.0,60000.0, 7.37710E-04, 1.07264E-03, 7.96032E-04, 5.53998E-03
10.0,0.0,  0.0, 4.45447E-04, 5.29707E-04, 4.49198E-04, 5.29545E-05
10.0,1.0,  0.0, 4.62793E-04, 5.54614E-04, 4.64134E-04, 5.27626E-05
10.0,2.0,  0.0, 4.83345E-04, 5.96535E-04, 4.84707E-04, 5.31526E-05
10.0,4.0,  0.0, 5.25365E-04, 6.75142E-04, 5.28227E-04, 5.53388E-05
10.0,6.0,  0.0, 5.73977E-04, 7.47886E-04, 5.88012E-04, 5.95159E-05
10.0,8.0,  0.0, 6.32064E-04, 8.36192E-04, 6.31195E-04, 6.79313E-05
10.0,10.0, 0.0, 6.89861E-04, 9.12366E-04, 6.71858E-04, 7.81511E-05
10.0,0.0,  15000.0, 5.69128E-04, 6.74734E-04, 5.75665E-04, 1.31683E-04
10.0,1.0,  15000.0, 5.89449E-04, 7.04104E-04, 5.92043E-04, 1.31175E-04
10.0,2.0,  15000.0, 6.13633E-04, 7.54292E-04, 6.15806E-04, 1.32118E-04
10.0,4.0,  15000.0, 6.62540E-04, 8.49006E-04, 6.67775E-04, 1.37518E-04
10.0,6.0,  15000.0, 7.19038E-04, 9.36366E-04, 7.39717E-04, 1.47872E-04
10.0,8.0,  15000.0, 7.86916E-04, 1.04405E-03, 7.89914E-04, 1.68767E-04
10.0,10.0, 15000.0, 8.56157E-04, 1.13742E-03, 8.37888E-04, 1.94160E-04
10.0,0.0,  30000.0, 8.23378E-04, 9.76167E-04, 8.39428E-04, 4.32605E-04
10.0,1.0,  30000.0, 8.49634E-04, 1.01536E-03, 8.58424E-04, 4.30953E-04
10.0,2.0,  30000.0, 8.81395E-04, 1.08423E-03, 8.89073E-04, 4.34066E-04
10.0,4.0,  30000.0, 9.45198E-04, 1.21557E-03, 9.60151E-04, 4.51828E-04
10.0,6.0,  30000.0, 1.01941E-03, 1.33495E-03, 1.05972E-03, 4.85866E-04
10.0,8.0,  30000.0, 1.10922E-03, 1.48279E-03, 1.12492E-03, 5.54538E-04
10.0,10.0, 30000.0, 1.20334E-03, 1.60953E-03, 1.18774E-03, 6.37984E-04
10.0,0.0,  45000.0, 2.82932E-04, 3.39380E-04, 3.22128E-04, 1.34695E-03
10.0,1.0,  45000.0, 1.28201E-03, 3.38269E-04, 3.06411E-04, 1.34198E-03
10.0,2.0,  45000.0, 1.32448E-03, 3.46167E-04, 3.00132E-04, 1.35183E-03
10.0,4.0,  45000.0, 1.40930E-03, 3.67956E-04, 3.07134E-04, 1.40735E-03
10.0,6.0,  45000.0, 1.50931E-03, 3.80817E-04, 3.23016E-04, 1.51354E-03
10.0,8.0,  45000.0, 1.63164E-03, 4.01545E-04, 3.14973E-04, 1.72757E-03
10.0,10.0, 45000.0, 1.76433E-03, 4.15157E-04, 1.76024E-03, 1.98754E-03
10.0,0.0,  60000.0, 7.20823E-04, 8.64484E-04, 8.20602E-04, 3.43033E-03
10.0,1.0,  60000.0, 7.08768E-04, 8.61585E-04, 7.80508E-04, 3.41745E-03
10.0,2.0,  60000.0, 7.01520E-04, 8.81599E-04, 7.64451E-04, 3.44234E-03
10.0,4.0,  60000.0, 6.83822E-04, 9.36929E-04, 7.82174E-04, 3.58348E-03
10.0,6.0,  60000.0, 6.72157E-04, 9.69598E-04, 8.22499E-04, 3.85369E-03
10.0,8.0,  60000.0, 6.68566E-04, 1.02240E-03, 8.01961E-04, 4.39854E-03
10.0,10.0, 60000.0, 6.93662E-04, 1.05715E-03, 7.91396E-04, 5.06050E-03
